"track_id"	"time"	"bpm"	"speed"	"elev"	"s"	"track_id_seq"
"8450"	48	3910	142	27.1732500238029	279.96	240	36
"8451"	48	3940	133.0625	19.1143446868186	285.432636363636	240	36
"8452"	48	3970	138	13.8092879130374	291.28	240	36
"8453"	48	4000	140.5	9.99650288288003	297.807666666667	240	36
"8454"	48	4030	144	11.6312784080727	304.64	240	36
"8455"	48	4060	141.833333333333	11.8938445308669	310.276315136476	240	36
"8456"	48	4090	147.8203125	8.40341317874203	317.037831325301	240	36
"8457"	48	4120	151.40625	10.5397002577821	324.928816598361	240	36
"8458"	48	4150	157.890625	10.2161255493359	333.613369565217	240	36
"8459"	48	4180	160.1328125	8.9746481288426	341.556885653409	240	36
"8460"	48	4210	159.3671875	7.20303190401337	349.301870629371	240	36
"8461"	48	4240	149	7.39089573305148	354.223772170608	240	36
"8462"	48	4270	147.15625	8.35954966289564	361.655464866594	240	36
"8463"	48	4300	152.2890625	9.3687151592121	369.312138157895	240	36
"8464"	48	4330	158.75	7.46449790017558	378.064107142857	240	36
"8465"	48	4360	160.7734375	9.35286909056338	385.8746484375	240	36
"8466"	48	4390	160.15625	7.33221503488424	393.614004411765	240	36
"8467"	48	4420	162.328125	6.73400547783328	401.112632211538	240	36
"8468"	48	4450	159.25	7.95317853733737	407.754404296875	240	36
"8469"	48	4480	131.75	9.99189695413732	415.788151494565	240	36
"8470"	48	4510	146	9.44196630331115	423.662248421053	240	36
"8471"	48	4540	148	6.63452148020258	430.9	240	36
"8472"	48	4570	149.875	8.10219703514769	436.848070719603	240	36
"8473"	48	4600	153	8.77564053171015	443.27	240	36
"8474"	48	4630	152.9375	9.45393468631568	450.630776397516	240	36
"8475"	48	4660	156	8.87737621190858	457.98	240	36
"8476"	48	4690	155.5	9.40002541666419	464.946428571429	240	36
"8477"	48	4720	157	8.21531425505421	471.9	240	36
"8478"	48	4750	156.5	8.46286338435537	479.088502604167	240	36
"8479"	48	4780	151	11.4744208908135	483.8	240	36
"8480"	48	4810	140.9375	10.6793581791217	488.154659090909	240	36
"8481"	48	4840	141	12.0494088182071	493.65	240	36
"8482"	48	4870	137	13.0257545026818	497.580833333333	240	36
"8483"	48	4900	128	13.1017639331458	501.15	240	36
"8484"	48	4930	127.9	15.6972620024903	503.128077564637	240	36
"8485"	48	4960	120	15.2038461639666	504.07	240	36
"8486"	48	4990	126.0625	18.4300338125855	507.278863636364	240	36
"8487"	48	5020	127	17.3742559499003	510.09	240	36
"8488"	48	5050	113.966666666667	15.9574995280554	511.855672222222	240	36
"8489"	48	5080	125	16.3485710088427	515.31	240	36
"8490"	48	5110	110.305555555556	37.9698558388342	506.794191002212	240	36
"8491"	48	5140	119	16.9437870792425	507.17	240	36
"8492"	48	5170	130.5625	14.3107501612461	512.311622596154	240	36
"8493"	48	5200	128	17.6449616983416	515.61	240	36
"8494"	48	5230	129.4375	16.0450788479185	520.028408783784	240	36
"8495"	48	5260	121	22.4470965699213	520.54	240	36
"8496"	48	5290	111.289377289377	13.0095620825245	522.426237564064	240	36
"8497"	48	5320	124.65625	10.6140980598856	528.248333333333	240	36
"8498"	48	5350	139	12.490674023954	534.722506510417	240	36
"8499"	48	5380	139.796875	11.3063782401279	540.2275	240	36
"8500"	48	5410	144.25	9.89726538294785	546.832125	240	36
"8501"	48	5440	146	9.91582019341119	553.159366071429	240	36
"8502"	48	5470	144.1328125	10.8449666332663	559.83475	240	36
"8503"	48	5500	148	11.2605388144724	565.766060267857	240	36
"8504"	48	5530	138.175	19.8873967683075	566.8977734375	240	36
"8505"	48	5560	120.575892857143	24.7836767268186	565.630282725087	240	36
"8506"	48	5590	115.232142857143	19.2121324753922	563.717666666667	240	36
"8507"	48	5620	113.646875	28.7418885314447	561.791452250511	240	36
"8508"	48	5650	109.5	14.8688813191129	558.684321732955	240	36
"8509"	48	5680	127.8125	13.3599630153324	563.830689171123	240	36
"8510"	48	5710	121.078125	6.05172504846098	566.558867553191	240	36
"8511"	48	5740	135.7734375	10.8490932397456	573.405705028886	240	36
"8512"	48	5770	133.25	10.3595345984479	577.720671197755	240	36
"8513"	48	5800	137.953125	8.9793466816733	584.55375	240	36
"8514"	48	5830	148.703125	6.43200363359698	592.342956730769	240	36
"8515"	48	5860	154	6.7285611776091	600.539465042373	240	36
"8516"	48	5890	153.75	7.08382567457643	606.630752408722	240	36
"8517"	48	5920	147.5234375	11.096810095693	611.445625	240	36
"8518"	48	5950	146.5	7.31655998632249	618.750223214286	240	36
"8519"	48	5980	153.7734375	7.76131355628338	627.506774029884	240	36
"8520"	48	6010	139.9609375	24.9571084993197	620.71258255814	240	36
"8521"	48	6040	126.9375	21.6666672481377	621.696797040169	240	36
"8522"	48	6070	124	16.4295732138083	624.87	240	36
"8523"	48	6100	134	14.5945785590483	630.276168154762	240	36
"8524"	48	6130	134	13.0226900652003	634.97	240	36
"8525"	48	6160	126.9375	8.98274341711606	637.094646464646	240	36
"8526"	48	6190	132	11.9414236588487	643.45	240	36
"8527"	48	6220	145	11.4081575831811	650.555902712264	240	36
"8528"	48	6250	153	6.04070637011303	658.84	240	36
"8529"	48	6280	161.90625	7.24858469767106	667.640097402597	240	36
"8530"	48	6310	154	5.96605604688152	673.33	240	36
"8531"	48	6340	160.5	6.18385719611722	681.289198717949	240	36
"8532"	48	6370	153	9.69966672327062	686.59	240	36
"8533"	48	6400	157.9375	6.71334579802167	694.730868945869	240	36
"8534"	48	6430	163	5.7817943936692	702.53	240	36
"8535"	48	6460	141.359686609687	5.1921200112361	736.141597686103	240	36
"8536"	48	6490	154	5.97320955766824	743.63	240	36
"8537"	48	6520	162.104166666667	7.46194980362636	751.817708333333	240	36
"8538"	48	6550	161	6.56044712074014	758.84	240	36
"8539"	48	6580	159	8.66952748023006	764.834652173913	240	36
"8540"	48	6610	158	8.24377251675552	771.95	240	36
"8541"	48	6640	160.25	10.4701777713362	779.619527972028	240	36
"8542"	48	6670	156	9.89162981560275	785.95	240	36
"8543"	48	6700	155	10.0311428298308	792.433095238095	240	36
"8544"	48	6730	155	10.2737765172107	799.62	240	36
"8545"	48	6760	153.895833333333	10.0984297483216	806.272342454395	240	36
"8546"	48	6790	153	10.818084228466	812.28	240	36
"8547"	48	6820	148.041666666667	11.8257626810463	817.765301542777	240	36
"8548"	48	6850	139	14.6729371481711	821.54	240	36
"8549"	48	6880	138.4375	16.8252478868045	825.761596590909	240	36
"8550"	48	6910	139	16.8108532583358	829.21	240	36
"8551"	48	6940	132.5	15.248644604827	834.031805900621	240	36
"8552"	48	6970	140	17.4977422983635	837.57	240	36
"8553"	48	7000	134.4	17.1412900067217	840.009819078947	240	36
"8554"	48	7030	133	22.3113284270933	843.5	240	36
"8555"	48	7060	136.821428571429	20.5675552684752	847.465966576332	240	36
"8556"	48	7090	143	18.7807993858738	851.93	240	36
"8557"	48	7120	140.5	22.8956264217142	854.857600765306	240	36
"8558"	48	7150	139	24.7367485825882	857.35	240	36
"8559"	48	7180	135.457107843137	21.2636109039486	859.935965639583	240	36
"8560"	48	7210	118.75	38.5249822287446	851.34757891791	240	36
"8561"	48	7240	103.0234375	36.8376666841312	833.81576306506	240	36
"8562"	48	7270	100.140625	45.7545730809878	814.360736335987	240	36
"8563"	48	7300	101.2875	44.7690887951843	795.583030133929	240	36
"8564"	48	7330	102.75	40.2994132599198	779.033705357143	240	36
"8565"	48	7360	101.1796875	41.4783431009704	761.622437536528	240	36
"8566"	48	7390	100.5234375	41.8627706173163	741.327132003171	240	36
"8567"	48	7420	97.5	43.8628482110188	720.360917106131	240	36
"8568"	48	7450	93.0416666666667	32.8662854950758	699.766470695109	240	36
"8569"	48	7480	109.75	19.2565093977031	700.974014705882	240	36
"8570"	48	7510	126.703125	19.6792479986748	704.629017061445	240	36
"8571"	48	7540	133.15625	16.9072236402408	709.365185971467	240	36
"8572"	48	7570	133.7359375	15.0181734398682	714.109406364749	240	36
"8573"	48	7600	129.109375	17.107005997724	717.33979195731	240	36
"8574"	48	7630	124.25	11.481570141575	720.726544117647	240	36
"8575"	48	7660	119.32421875	14.2144126635665	722.49899268617	240	36
"8576"	48	7690	120.964772727273	12.586403419798	726.536793550532	240	36
"8577"	48	7720	101	18.5837112290514	724.07665625	240	36
"8578"	48	7750	121.5	17.7305883380974	727.7553630689	240	36
"8579"	48	7780	131.0703125	17.1231362746657	731.996113994565	240	36
"8580"	48	7810	124.546875	13.0330360001227	736.083741327475	240	36
"8581"	48	7840	112.79375	31.1022678410235	731.646750261606	240	36
"8582"	48	7870	120.5	27.5578999274547	731.480318181818	240	36
"8583"	48	7900	123	23.8832487083348	731.64884962406	240	36
"8584"	48	7930	127.6171875	26.1478807032628	733.997980783895	240	36
"8585"	48	7960	133.9140625	24.4522321354258	735.827908755626	240	36
"8586"	48	7990	120.5390625	23.946802163659	735.333244948308	240	36
"8587"	48	8020	107.11875	24.4925590553841	732.576514492754	240	36
"8588"	48	8050	120.555397727273	36.6524187791752	728.460402831897	240	36
"8589"	48	8080	127.13671875	27.7238011441782	728.551420641447	240	36
"8590"	48	8110	137.84375	26.376077378964	732.39106505102	240	36
"8591"	48	8140	129.044642857143	23.2414664912335	732.623238817222	240	36
"8592"	48	8170	139.8671875	10.5182034534575	740.3271875	240	36
"8593"	48	8200	142.71875	13.5827248399896	745.825736363636	240	36
